DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2020,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DIC,9,23,0.0140,0.0225,0.0312,0.950,63,24,0.0121
DIC,10,0,0.0150,0.0196,0.0313,0.934,49,17,0.0102
DIC,10,1,0.0176,0.0167,0.0286,0.896,35,15,0.0074
DIC,10,2,0.0167,0.0144,0.0278,0.930,26,13,0.0088
DIC,10,3,0.0154,0.0138,0.0271,0.877,19,12,0.0088
DIC,10,4,0.0129,0.0148,0.0277,NA,23,16,0.0113
DIC,10,5,0.0047,0.0140,0.0285,NA,33,19,0.0195
DIC,10,6,0.0024,0.0123,0.0281,NA,38,22,0.0220
DIC,10,7,0.0037,0.0110,0.0279,NA,39,20,0.0233
DIC,10,8,0.0041,0.0097,0.0279,NA,57,20,0.0227
DIC,10,9,0.0055,0.0082,0.0280,NA,71,25,0.0236
DIC,10,10,0.0124,0.0076,0.0281,0.642,71,27,0.0199
DIC,10,11,0.0238,0.0087,0.0285,0.620,67,29,0.0148
DIC,10,12,0.0364,0.0116,0.0288,0.594,55,25,0.0100
DIC,10,13,0.0444,0.0166,0.0289,0.608,54,27,0.0079
DIC,10,14,0.0493,0.0224,0.0287,0.614,45,27,0.0057
DIC,10,15,0.0446,0.0276,0.0277,0.577,33,29,0.0052
DIC,10,16,0.0461,0.0328,0.0256,0.458,33,24,0.0052
DIC,10,17,0.0427,0.0375,0.0237,0.382,36,23,0.0060
DIC,10,18,0.0365,0.0405,0.0217,0.342,42,18,0.0092
DIC,10,19,0.0155,0.0394,0.0204,0.353,59,19,0.0220
DIC,10,20,0.0116,0.0363,0.0198,0.377,75,18,0.0224
